time,mag,magerr,band
51818.430456,19.252,0.014,r
51818.431289,19.06,0.019,i
51818.432123,21.111,0.1,u
51818.432956,18.881,0.045,z
51818.433789,19.65,0.014,g
52171.418549,19.773,0.019,r
52171.419382,19.492,0.023,i
52171.420216,21.498,0.164,u
52171.421049,19.254,0.063,z
52171.421882,20.373,0.023,g
52173.39483,19.825,0.021,r
52173.395663,19.469,0.025,i
52173.39733,19.304,0.08,z
52173.398163,20.357,0.025,g
52224.374949,19.778,0.019,r
52224.375782,19.527,0.023,i
52224.376616,21.775,0.172,u
52224.377449,19.213,0.06,z
52224.378282,20.382,0.022,g
52234.331453,19.813,0.022,r
52234.332286,19.531,0.035,i
52234.33312,22.533,0.425,u
52234.333953,19.189,0.058,z
52234.334786,20.46,0.027,g
52261.294808,19.785,0.019,r
52261.295641,19.473,0.023,i
52261.296475,21.887,0.197,u
52261.297308,19.234,0.051,z
52261.298141,20.317,0.023,g
52283.162185,19.686,0.023,r
52283.163018,19.371,0.026,i
52283.163852,21.766,0.221,u
52283.164685,19.018,0.061,z
52283.165518,20.222,0.023,g
52287.175307,19.713,0.023,r
52287.17614,19.453,0.023,i
52287.176974,22.286,0.301,u
52287.177807,19.149,0.055,z
52287.17864,20.366,0.027,g
52557.468354,19.678,0.02,r
52557.469187,19.386,0.025,i
52557.470021,21.792,0.178,u
52557.470854,19.345,0.077,z
52557.471687,20.265,0.02,g
52585.369685,19.79,0.019,r
52585.370518,19.427,0.026,i
52585.371352,21.766,0.156,u
52585.372185,19.214,0.062,z
52585.373018,20.373,0.021,g
52908.442923,19.392,0.015,r
52908.443756,19.164,0.018,i
52908.44459,21.471,0.143,u
52908.445423,18.957,0.048,z
52908.446256,19.847,0.016,g
52912.422362,19.331,0.015,r
52912.423195,19.094,0.018,i
52912.424029,21.557,0.196,u
52912.424862,19.004,0.056,z
52912.425695,19.721,0.016,g
52934.374831,19.317,0.015,r
52934.375664,19.16,0.019,i
52934.376498,21.123,0.102,u
52934.377331,18.928,0.054,z
52934.378164,19.773,0.015,g
52936.370756,19.325,0.015,r
52936.371589,19.1,0.018,i
52936.372423,21.167,0.102,u
52936.374089,19.745,0.014,g
53270.434803,19.833,0.017,r
53270.435636,19.537,0.02,i
53270.43647,21.704,0.142,u
53270.437303,19.448,0.061,z
53270.438136,20.297,0.02,g
53272.484751,18.925,0.013,r
53272.485584,18.838,0.015,i
53272.486418,20.726,0.088,u
53272.487251,18.704,0.041,z
53272.488084,19.181,0.012,g
53286.453473,19.028,0.016,r
53286.454306,18.917,0.021,i
53286.45514,20.659,0.111,u
53286.455973,18.757,0.05,z
53286.456806,19.29,0.015,g
53294.459637,18.94,0.012,r
53294.46047,18.831,0.015,i
53294.461304,20.847,0.093,u
53294.462137,18.748,0.04,z
53294.46297,19.188,0.011,g
53296.406778,19.741,0.021,r
53296.407611,19.489,0.024,i
53296.408445,21.661,0.173,u
53296.409278,19.216,0.056,z
53296.410111,20.272,0.023,g
53298.456413,19.03,0.014,r
53298.457246,18.943,0.018,i
53298.45808,20.843,0.094,u
53298.458913,18.844,0.053,z
53298.459746,19.3,0.011,g
53312.363178,19.895,0.031,r
53312.364011,19.579,0.034,i
53312.364844,21.183,0.202,u
53312.365678,19.383,0.086,z
53312.366511,20.476,0.041,g
53314.364368,19.917,0.029,r
53314.365201,19.613,0.027,i
53314.366035,21.851,0.233,u
53314.366868,19.29,0.071,z
53314.367701,20.504,0.029,g
53319.352164,19.863,0.029,r
53319.352997,19.562,0.033,i
53319.353831,21.882,0.378,u
53319.354664,19.477,0.121,z
53319.355497,20.467,0.036,g
53616.468717,19.818,0.023,r
53616.46955,19.517,0.028,i
53616.470384,21.901,0.287,u
53616.471217,19.315,0.075,z
53616.47205,20.487,0.028,g
53626.446813,23.619,1.555,u
53626.447646,19.374,0.067,z
53628.43001,19.89,0.026,r
53628.430843,19.541,0.033,i
53628.431677,22.096,0.39,u
53628.43251,19.316,0.093,z
53628.433343,20.458,0.036,g
53639.477006,19.859,0.024,r
53639.477839,19.522,0.028,i
53639.478673,21.735,0.279,u
53639.479506,19.22,0.071,z
